userId,movieId,similarity
9572,255,0.0004011628543656
9572,802,0.0003088744985207
9573,2012,0.0111383315735544
9573,4287,0.0106362784731392
9573,830,0.0077139082944711
9573,3253,0.007515376012568
9573,7143,0.0074292891143817
9574,5396,0.000238368064319
9574,1676,8.535392014391002e-05
9574,4308,7.669998101820803e-05
9574,122886,5.725825476320631e-05
9574,800,4.8102612560854615e-05
9575,5751,0.0165362852713171
9575,1093,0.0136736780782396
9575,5378,0.0101958516846706
9575,1199,0.0079441485708404
9575,1302,0.0072570607400213
9576,2841,0.0295381429138735
9576,5816,0.020817196368785
9576,4223,0.0172694123209214
9576,40815,0.0170232483875951
9576,428,0.014210211294511
9577,1028,0.0024889473211667
9577,54286,0.0016416975495113
9577,6502,0.0014287708871961
9577,3016,0.0009381192109052
9577,2336,0.000903065710437
9578,1214,0.0012821717648335
9578,1523,0.0011973272816251
9578,253,0.0011112856146277
9578,3882,0.0006505693512737
9578,8194,0.0006342118534515
9579,1097,0.0024528336149054
9579,33794,0.001657539862776
9579,2836,0.0014520625043549
9579,2542,0.0010821713883906
9579,3248,0.0007193401480321
9580,380,0.0068746975774411
9580,17,0.0035801272117979
9580,2307,0.0030286379265202
9580,40815,0.0025473962844901
9580,8024,0.0021822187111902
9581,953,0.0004769276754287
9581,2355,0.0004592281761154
9581,248,0.0003385415450945
9581,1192,0.0001617829856396
9581,5683,0.0001437271630064
9582,2997,0.0248734162598885
9582,8993,0.0120391032592309
9582,1092,0.0089642673742562
9582,7146,0.0072465017859849
9582,2871,0.0072133086718328
9583,1073,0.0041442440066322
9583,2502,0.0027875247391604
9583,1214,0.0024012899546892
9583,435,0.0015493350446685
9583,1747,0.0010348741205761
9584,2706,0.0032940646441141
9584,2115,0.0031641470065555
9584,7444,0.0028089836666999
9584,6312,0.0025603625965677
9584,509,0.0022791035668378
9585,21,0.0003160415351979
9585,653,0.0002691253585185
9585,3751,0.0002314632348347
9585,5953,0.0001588531291567
9585,8910,0.0001528883902315
9586,1210,0.0006238935711388
9586,852,0.0002153275827498
9586,3751,0.0001851705878677
9586,100,0.0001775617610348
9586,3162,0.0001707499908895
9587,1210,0.0148774031177102
9587,239,0.011613500588586
9587,1464,0.0065464498047275
9587,19,0.0064179546260765
9587,1523,0.0061550623294028
9588,4,0.0012305245324642
9588,1757,0.0009440443819505
9588,1230,0.0007957913873448
9588,3753,0.0006237356261627
9588,379,0.0006106840935242
9589,5618,0.0007688713864164
9589,1230,0.0006009527388463
9589,1370,0.0005028768461812
9589,1608,0.0004934149093688
9589,6157,0.000375202307444
9590,5445,0.0023036010628178
9590,4963,0.0015737961581516
9590,1732,0.0013117292561679
9590,5953,0.0008889640279989
9590,1686,0.0007862384270184
9591,6465,0.0477314943271669
9591,539,0.0226454966947513
9591,6709,0.0146777732456008
9591,7987,0.0113501642764018
9591,1132,0.0111026869959874
9592,277,0.0071748890797441
9592,1784,0.0071563672334382
9592,104,0.0062048452225534
9592,8874,0.0050943726168809
9592,4308,0.0045987871553559
9593,5323,0.0098505163259828
9593,2918,0.0046166155269
9593,587,0.0043969184450982
9593,7766,0.003198856553045
9593,442,0.0030467622612265
9594,1393,0.0095913387618121
9594,1933,0.0076412437650927
9594,2502,0.0064628100177913
9594,4372,0.0040245157757497
9594,551,0.0032109601093676
9595,79132,0.0021023595798507
9595,1372,0.001344487707432
9595,5218,0.0011656505642328
9595,1394,0.000951514246846
9595,3,0.0009051777660154
9596,2762,0.0113116722278863
9596,3949,0.0096156445268656
9596,1367,0.0081127825808362
9596,539,0.0077528653840436
9596,21,0.0057686889219008
9597,2975,0.0020412007258516
9597,2159,0.0018445434110673
9597,4685,0.0011903956554964
9597,3394,0.0011411529121322
9597,8808,0.0011249225498393
9598,1911,0.0101470658288887
9598,508,0.0096741417569275
9598,4084,0.009026821983953
9598,3499,0.0043606791262977
9598,3683,0.004143836541301
9599,1197,0.0006248204954291
9599,908,0.0003764844668287
9599,19,0.0003023692423723
9599,5052,0.0002021926197577
9599,2770,0.0001532508117854
9600,2294,0.0008034916070506
9600,1291,0.0004655685011408
9600,2700,0.0003691557046224
9600,253,0.0003008725685072
9600,2427,0.0002824585255838
9601,1198,0.0218443001226809
9601,592,0.0192657778401542
9601,1219,0.0083643045083861
9601,8368,0.0078373382555115
9601,2655,0.0077648816829503
9602,19,0.0013432406071223
9602,7410,0.0010199182256453
9602,508,0.0009406770392224
9602,1333,0.0006507018199056
9602,92259,0.0005109979956274
9603,58559,0.0010708678548723
9603,1507,0.0008816930142167
9603,4330,0.000652109155073
9603,332,0.000503675897225
9603,8856,0.000325347163763
9604,736,0.0324287169602448
9604,1682,0.0315088046068964
9604,248,0.0296609887297226
9604,553,0.0201364252335717
9604,5131,0.0149230776573878
9605,733,0.003210147866636
9605,208,0.0026793226225992
9605,2396,0.0022797555584182
9605,1247,0.0018310149542407
9605,2289,0.0011916518107291
9606,1193,0.0035792580956333
9606,3623,0.0020020831102203
9606,923,0.00189393937547
9606,1747,0.0015506082222685
9606,673,0.0013238031404636
9607,1028,0.0064000418196527
9607,8573,0.00608042809718
9607,919,0.0058976303752228
9607,5618,0.0055574061783069
9607,497,0.0053991612281694
9608,296,0.002055039193244
9608,2987,0.000572404726965
9608,8912,0.0005597184859557
9608,7782,0.000524989418163
9608,2699,0.000367651843046
9609,930,0.0053371109704579
9609,2159,0.0039933765860284
9609,8874,0.0031891612374249
9609,74458,0.0029910606460501
9609,450,0.0029826238638485
9610,2629,0.0065253455370231
9610,3717,0.0019138955573483
9610,2826,0.0018823328182436
9610,1423,0.0015613299642029
9610,5377,0.0010228256868126
9611,88,0.0012794146063346
9611,32587,0.0010003988511634
9611,6956,0.0004642348993403
9611,3499,0.000443912550662
9611,44555,0.0004128634043604
9612,39,0.005350349487092
9612,815,0.0050528313680656
9612,3081,0.0043658750940433
9612,5752,0.0022232557474096
9612,2804,0.0021723826487572
9613,2121,0.0362662044066471
9613,6783,0.0322915589768559
9613,384,0.0271697840881511
9613,762,0.0251262212307872
9613,4148,0.0198697011218919
9614,1118,0.0129650649300114
9614,8924,0.0077567258232601
9614,1674,0.0069012119979911
9614,4342,0.0050972596022213
9614,6888,0.0041802983642594
9615,2551,0.0009408420580154
9615,1117,0.0002353542467333
9615,8573,0.0002176602654819
9615,4,0.0002112941976534
9615,3822,0.0002110584602424
9616,95,0.0007845788966967
9616,1208,0.0007642210154897
9616,1923,0.0006922140812198
9616,6384,0.0003593726720455
9616,2418,0.0003391121398896
9617,1393,0.0008748481231028
9617,33794,0.0004375935072479
9617,3846,0.0003804103121225
9617,1148,0.0002286773777188
9617,4361,0.000209538550144
9618,719,0.0039491954977018
9618,1080,0.0030972366208877
9618,2867,0.0027782041027386
9618,3052,0.0019425427789024
9618,8862,0.0018057259562309
9619,1045,0.003608962484773
9619,4701,0.0015798833735456
9619,2039,0.0015641314850276
9619,4866,0.0013666057015913
9619,874,0.0011484513647568
9620,1527,0.0011717429915132
9620,8365,0.0008856494588764
9620,176,0.0006754814402499
9620,99114,0.0006115845472533
9620,315,0.0004215535278218
9621,6336,0.0024812230508478
9621,1193,0.0023592471564446
9621,293,0.002211930738886
9621,6122,0.0015972961591135
9621,1051,0.0011353470413369
9622,1711,0.0145813124946686
9622,185,0.0098719198246657
9622,1407,0.0069808882677479
9622,3977,0.0069501211564172
9622,362,0.0040256514420753
9623,1219,0.001103146017172
9623,8636,0.000790524115334
9623,4106,0.0007485326788569
9623,1248,0.0003956324260808
9623,637,0.0003337441932971
9624,296,0.0028418827304838
9624,930,0.0010520238618126
9624,5636,0.0006406570695447
9624,1370,0.000586689653878
9624,4179,0.0005620904613239
9625,1242,0.0013207963157845
9625,903,0.0010882062712244
9625,8529,0.0009690827125858
9625,7207,0.0009084285430952
9625,6537,0.0008099150890391
9626,1580,0.0015027706145416
9626,1199,0.0005948101310028
9626,802,0.0005222845405387
9626,3671,0.0004815276000605
9626,5760,0.0003267526069682
9627,6435,0.0002971031510196
9627,1479,0.0001254889503691
9627,529,0.00011665035753
9627,505,0.0001064610979734
9627,7949,9.827640077615465e-05
9628,858,0.0135028472449589
9628,4330,0.0064031627921648
9628,8360,0.0059460748499593
9628,5066,0.0032635828289621
9628,1285,0.0030734439704795
9629,6658,0.0135317374287073
9629,3822,0.0091562750966729
9629,342,0.0051505657699577
9629,5996,0.0050539801235934
9629,3645,0.0048678725790732
9630,377,0.0043213230389078
9630,3578,0.0040798937791496
9630,1193,0.0035193631808913
9630,2054,0.0017226778979639
9630,50872,0.001659137460378
9631,110,0.009331099115528
9631,780,0.0073619268196841
9631,1214,0.004858301900883
9631,4865,0.0023366672974158
9631,89745,0.0019748606870784
9632,248,0.0001144995284051
9632,2280,2.2820318927364832e-05
9632,154,1.896753780975778e-05
9632,343,1.896753780975778e-05
9632,4007,1.7959887363614397e-05
9633,3665,0.0014166237467323
9633,253,0.0010268904654907
9633,2273,0.0007841251302398
9633,3,0.0004885150627752
9633,4819,0.0004826052825403
9634,434,0.0009550092025454
9634,1077,0.0007388316384799
9634,3751,0.0007083053074915
9634,7753,0.0005181995686389
9634,384,0.0004305575787434
9635,592,0.0013555174083443
9635,2273,0.0006253696916541
9635,1608,0.0004525222616105
9635,116797,0.0004133737771414
9635,3619,0.0003369301572015
9636,2502,0.0039387481319397
9636,4044,0.0022931684490819
9636,223,0.0020888934673627
9636,6312,0.0016603852293571
9636,474,0.0015982378566506
9637,235,0.0244720283783216
9637,3983,0.0123496239590728
9637,160,0.0119337542073498
9637,818,0.0073008908234299
9637,68358,0.0060076435890855
9638,8860,5.139017275331249e-05
9638,2064,2.47763462639961e-05
9638,3745,2.329450737260877e-05
9638,1567,1.9382452699346232e-05
9638,6242,1.861189647582482e-05
9639,1471,0.0029161191514122
9639,2396,0.0025047265429658
9639,8946,0.0018533225102802
9639,2006,0.0013668156239636
9639,7753,0.0013288796303312
9640,58559,0.0129206798010598
9640,3645,0.0056009449227584
9640,5742,0.0055973425667413
9640,3133,0.0051490138870441
9640,4451,0.0048786223138563
9641,163,0.0025457278134647
9641,4702,0.0019381681662334
9641,5182,0.0019011295740873
9641,2161,0.0017032158798505
9641,3062,0.0014606811301509
9642,4973,0.000456010004091
9642,2396,0.0003058515471823
9642,1584,0.0002753256660197
9642,3948,0.0002483561981965
9642,6859,0.0002210903625949
9643,608,0.0038989393350946
9643,3983,0.002938846224238
9643,2174,0.0018387358432422
9643,551,0.0018143698202969
9643,471,0.0017616279667121
9644,590,0.0050933675845768
9644,6539,0.0032446621921035
9644,5218,0.0017455770454298
9644,745,0.0015689273225305
9644,1639,0.0013985204369925
9645,7361,0.0008404397456392
9645,1584,0.0006214032105835
9645,4287,0.0003996815857849
9645,552,0.0003964215402239
9645,4274,0.000350327045107
9646,8003,0.0047030214311689
9646,1307,0.0040829286575277
9646,48774,0.0023832186467939
9646,5993,0.002333671970463
9646,529,0.0019878634809389
9647,4208,0.0014359159562177
9647,158,0.0009266043276727
9647,4842,0.0008978193880651
9647,7,0.0007732555648758
9647,2903,0.0007539626237658
9648,3021,0.000115488668584
9648,4215,0.0001071554598685
9648,1158,9.7158931714827e-05
9648,3835,7.698368516983445e-05
9648,2542,4.670756185652853e-05
9649,4306,0.0172464109560569
9649,1356,0.0076019487952128
9649,1407,0.0075604541038601
9649,48,0.0073942700419647
9649,3418,0.0054138032112541
9650,7153,0.0279107420480233
9650,357,0.0190965124090596
9650,246,0.006139418140944
9650,1235,0.0047921757328483
9650,3257,0.004040875642457
9651,4995,0.001208327028107
9651,21,0.0009197724085144
9651,7254,0.0008051609037665
9651,1358,0.0006026072023293
9651,44,0.0004855689679297
9652,6539,0.0020630402964926
9652,1471,0.0019294555048571
9652,1093,0.001801997368172
9652,4539,0.0017403655083167
9652,2,0.0014524893858607
9653,2629,0.0167866621184029
9653,47,0.0131023107693259
9653,1911,0.0055302994989681
9653,508,0.005419546283481
9653,2054,0.0043341000490914
9654,590,0.0027285816421852
9654,7932,0.0026543817980597
9654,1641,0.000903195218449
9654,2072,0.0008354195206225
9654,1876,0.0006605216564902
9655,3949,0.0022292971235374
9655,4011,0.0013542792463395
9655,3252,0.0010390234395228
9655,5131,0.001035970418481
9655,6205,0.0010057542671251
9656,1672,0.0005093369715487
9656,1377,0.0004680239954557
9656,106782,0.0004497677403138
9656,2100,0.0004248728469385
9656,1916,0.00035811487506
9657,1923,0.0033321422619479
9657,432,0.0020381995100425
9657,69122,0.0016624716026509
9657,1381,0.0014337179128014
9657,5957,0.0012754231900819
9658,185,0.0012478584068613
9658,8636,0.0008202274631607
9658,6582,0.0005439452477819
9658,30812,0.0003607388597193
9658,7981,0.00030719771557
9659,595,0.0136859108195527
9659,6,0.0100094175748675
9659,8644,0.0060963187014739
9659,6373,0.0053942939525314
9659,1599,0.0035295015254692
9660,2959,0.0022341075038182
9660,1517,0.0011155015571717
9660,5299,0.0004877846895875
9660,8692,0.000469769208614
9660,6869,0.000403002835945
9661,141,0.0018718759874168
9661,345,0.0010161856734217
9661,6270,0.000912220021538
9661,4321,0.0006443170639457
9661,8653,0.0005910653522774
9662,1917,0.0024361750506438
9662,6936,0.0023568497497122
9662,830,0.0018084186686592
9662,6773,0.0005905654323225
9662,6350,0.0005671414354931
9663,4963,0.0029283271161707
9663,1094,0.0017037390239337
9663,1639,0.0013802016453527
9663,4836,0.0013163701286962
9663,4974,0.0007882034963351
9664,7224,0.0019449600151854
9664,4871,0.0016394610796341
9664,6936,0.0012754399333245
9664,8641,0.000919660749293
9664,1909,0.0009128433233802
9665,25,0.000526191496496
9665,1059,0.0005128544493649
9665,3021,0.0005085733715169
9665,2395,0.0004112518254037
9665,5134,0.0002864537305191
9666,7932,0.0042353706717703
9666,2858,0.0036622670246588
9666,1711,0.0027229846754802
9666,48780,0.001432710743825
9666,7184,0.0012953314183659
9667,590,0.0028700137600378
9667,6270,0.0010715989457073
9667,4044,0.0008969141661294
9667,7713,0.0006678475037773
9667,282,0.0005396519708168
9668,349,0.0040537688471677
9668,5349,0.0036175872438105
9668,6920,0.0034944836914017
9668,2121,0.0018075755860603
9668,4193,0.0017877376837315
9669,4886,0.0343579395640547
9669,51255,0.0111551530046501
9669,4085,0.010594940387991
9669,8518,0.0075706918800594
9669,957,0.0072997147123157
9670,926,0.0210355577314357
9670,6859,0.0193298114546925
9670,48516,0.0175484163294817
9670,904,0.016939142471162
9670,5069,0.0118182874372712
9671,7781,0.0025622808057117
9671,186,0.0020943353214044
9671,88125,0.0020235224783652
9671,4929,0.0014408084089899
9671,4178,0.0010787955237893
9672,1153,0.0011014014841452
9672,2655,0.0010819982498868
9672,3033,0.0006192529535708
9672,802,0.0005147908308679
9672,1921,0.0005050952606626
9673,6264,0.003176649025992
9673,173,0.0021825932913069
9673,300,0.0009532373220516
9673,5604,0.0008182984285592
9673,2001,0.0005934017579796
9674,592,0.0012490335695084
9674,1625,0.0004962814148197
9674,116797,0.0003757943428558
9674,6428,0.0003534142484857
9674,1619,0.0003139927191466
9675,4993,0.006288318502303
9675,6275,0.003786998499617
9675,1213,0.0035769853059805
9675,1874,0.0020578571495177
9675,942,0.0018644760817551
9676,2628,0.0057007037814723
9676,3114,0.0044826498390837
9676,440,0.0032502661086772
9676,8808,0.0022211724736192
9676,69757,0.0018821154568782
9677,454,0.0011365527016226
9677,864,0.0007804819366875
9677,378,0.0005099670356339
9677,1029,0.0004821208865662
9677,1244,0.0004301928155885
9678,1732,0.0241782366089178
9678,2956,0.0182251367903724
9678,1230,0.0164367952987785
9678,2296,0.0134289716735496
9678,1010,0.0120331679899479
9679,2716,0.0014663092198055
9679,4330,0.0013143362534523
9679,1923,0.0013048770624073
9679,109487,0.0012632178766982
9679,8791,0.0008651285599593
9680,380,0.001374449329361
9680,3911,0.0005736702809161
9680,246,0.0003579394801341
9680,942,0.0003501828592623
9680,6795,0.0003296935770447
9681,1367,0.0022272745453856
9681,1471,0.002085999757833
9681,2683,0.001840443903103
9681,8262,0.0016392327837251
9681,70286,0.0012039649591388
9682,1210,0.0046556795007923
9682,2268,0.0013633920303285
9682,6657,0.0013630327299494
9682,1223,0.0008870789376368
9682,2346,0.0006824705126877
9683,1653,0.0019811755614043
9683,2826,0.0012066438446836
9683,2318,0.0011872467843188
9683,2641,0.0009770558273289
9683,8589,0.0009642913871253
9684,2867,0.0065393559307819
9684,832,0.0036204501944378
9684,2720,0.0032191325095822
9684,355,0.0029864628154571
9684,785,0.0028890044482964
9685,4539,0.1192119653033332
9685,2117,0.1097637589418995
9685,5335,0.1081289599536064
9685,5131,0.0668940403730773
9685,1748,0.0580079286846747
9686,6767,0.0010725800323172
9686,68954,0.0009815298269385
9686,2115,0.0009212128401984
9686,1911,0.0008522057634845
9686,2105,0.000530530515257
9687,5349,0.0010700741898204
9687,5989,0.0010157212208256
9687,2617,0.0007594207106372
9687,6742,0.0004796416123642
9687,455,0.0004351199865455
9688,1917,0.0015006850836817
9688,526,0.0013132952651263
9688,4798,0.0010577321104315
9688,3144,0.0009701895589691
9688,3943,0.0006155828905571
9689,4306,0.0094942024141544
9689,1653,0.0048976738707042
9689,8874,0.003868046504135
9689,116797,0.0033544229264547
9689,1597,0.002925556279291
9690,1208,0.0002726583560152
9690,1858,0.000210113649849
9690,2353,0.0001747384420723
9690,6602,0.000165191345984
9690,5993,0.0001509551922814
9691,153,0.0011234499585978
9691,2984,0.0005987602173186
9691,362,0.0003912828787802
9691,2548,0.0003742607683013
9691,7781,0.0003557020184387
9692,380,0.0013664250797725
9692,4886,0.0011543919904888
9692,1193,0.0010726142631418
9692,3361,0.0006876612379844
9692,1997,0.0005717744833437
9693,1097,0.0026455763834785
9693,1219,0.0015137075365756
9693,1625,0.0014532742902117
9693,70,0.0012422118006117
9693,4084,0.0012192193008059
9694,1391,0.0009430464044582
9694,51662,0.0008153670315969
9694,2984,0.0007931786389742
9694,420,0.0006879317894669
9694,225,0.0006802233247024
9695,4975,0.0057021131508774
9695,914,0.0055769386652161
9695,2771,0.0049863455737376
9695,2310,0.004906127206196
